iter,loss,event_time
7286,0.03427849313973538,1
7287,0.034278503686120475,1
7288,0.03427851423205522,1
7289,0.034278524777539725,1
7290,0.034278535322574,1
7291,0.03427854586715791,1
7292,0.03427855646847992,1
7293,0.034278567012072124,1
7294,0.034278577555214046,1
7295,0.034278588097905655,1
7296,0.03427859864014699,1
7297,0.0342786091819381,1
7298,0.034278619723278905,1
7299,0.03427863026416947,1
7300,0.03427864080460968,1
7301,0.034278651344599675,1
7302,0.03427866188413941,1
7303,0.03427867242322885,1
7304,0.034278682961868034,1
7305,0.034278693500056946,1
7306,0.034278704037795586,1
7307,0.034278714575083934,1
7308,0.03427872511192205,1
7309,0.03427873564830986,1
7310,0.034278746184247436,1
7311,0.03427875671973476,1
7312,0.03427876725477178,1
7313,0.03427877778935851,1
7314,0.03427878832349502,1
7315,0.034278798857181214,1
7316,0.034278809390417234,1
7317,0.03427881992320292,1
7318,0.03427883045553833,1
7319,0.03427884098742351,1
7320,0.03427885151885844,1
7321,0.034278862049843054,1
7322,0.03427887258037744,1
7323,0.03427888311046154,1
7324,0.0342788936400954,1
7325,0.034278904169279034,1
7326,0.034278914698012364,1
7327,0.03427892522629543,1
7328,0.0342789357541283,1
7329,0.034278946281510785,1
7330,0.0342789568084431,1
7331,0.03427896733492513,1
7332,0.03427897786095693,1
7333,0.03427898838653842,1
7334,0.03427899891166969,1
7335,0.034279009436350746,1
7336,0.0342790199605815,1
7337,0.03427903048436196,1
7338,0.03427904100769222,1
7339,0.03427905153057223,1
7340,0.03427906205300195,1
7341,0.03427907257498152,1
7342,0.03427908309651066,1
7343,0.0342790936175897,1
7344,0.03427910413821843,1
7345,0.03427911465839686,1
7346,0.03427912517812512,1
7347,0.03427913569740306,1
7348,0.034279146216230814,1
7349,0.0342791567346083,1
7350,0.03427916725253555,1
7351,0.03427917777001249,1
7352,0.034279188287039235,1
7353,0.03427919880361573,1
7354,0.034279209319742016,1
7355,0.03427921983541797,1
7356,0.034279230350643695,1
7357,0.034279240865419294,1
7358,0.034279251379744524,1
7359,0.03427926189361953,1
7360,0.0342792724070443,1
7361,0.03427928292001886,1
7362,0.034279293432543156,1
7363,0.03427930394461716,1
7364,0.03427931445624098,1
7365,0.03427932496741457,1
7366,0.03427933547813794,1
7367,0.034279345988410995,1
7368,0.03427935649823386,1
7369,0.034279367007606476,1
7370,0.03427937751652882,1
7371,0.034279388025000974,1
7372,0.03427939853302288,1
7373,0.03427940904059455,1
7374,0.034279419547715975,1
7375,0.03427943005438718,1
7376,0.03427944056060814,1
7377,0.03427945106637886,1
7378,0.034279461571699366,1
7379,0.03427947207656964,1
7380,0.03427948258642661,1
7381,0.03427949309038751,1
7382,0.034279503593898086,1
7383,0.034279514096958494,1
7384,0.03427952459956869,1
7385,0.03427953510172865,1
7386,0.034279545603438294,1
7387,0.03427955610469784,1
7388,0.03427956660550707,1
7389,0.03427957710586612,1
7390,0.034279587605774944,1
7391,0.034279598105233504,1
7392,0.03427960860424187,1
7393,0.034279619102799995,1
7394,0.03427962960090788,1
7395,0.03427964009856557,1
7396,0.034279650595773,1
7397,0.03427966109253027,1
7398,0.03427967158883727,1
7399,0.03427968208469407,1
7400,0.034279692580100656,1
7401,0.03427970307505703,1
7402,0.03427971356956314,1
7403,0.03427972406361905,1
7404,0.03427973455722478,1
7405,0.034279745050380214,1
7406,0.03427975554308545,1
7407,0.0342797660353405,1
7408,0.034279776527145346,1
7409,0.03427978701849996,1
7410,0.03427979750940443,1
7411,0.03427980799985858,1
7412,0.03427981848986256,1
7413,0.03427982897941628,1
7414,0.03427983946851984,1
7415,0.03427984995717318,1
7416,0.034279860445376314,1
7417,0.03427987093312919,1
7418,0.03427988142043191,1
7419,0.03427989190728441,1
7420,0.03427990239368669,1
7421,0.034279912879638774,1
7422,0.03427992336514067,1
7423,0.03427993385019232,1
7424,0.0342799443347938,1
7425,0.034279954818944997,1
7426,0.03427996530264611,1
7427,0.03427997578589694,1
7428,0.03427998626869754,1
7429,0.034279996751047974,1
7430,0.034280007232948224,1
7431,0.034280017714398286,1
7432,0.03428002819539812,1
7433,0.03428003867594777,1
7434,0.03428004915604719,1
7435,0.034280059635696386,1
7436,0.034280070114895464,1
7437,0.034280080593644284,1
7438,0.03428009107194292,1
7439,0.03428010154979136,1
7440,0.0342801120271896,1
7441,0.03428012250413768,1
7442,0.034280132980635536,1
7443,0.03428014345668322,1
7444,0.034280153932280684,1
7445,0.03428016440742793,1
7446,0.03428017488212503,1
7447,0.034280185356371944,1
7448,0.03428019583016863,1
7449,0.03428020630351518,1
7450,0.034280216776411465,1
7451,0.03428022724885759,1
7452,0.03428023772085359,1
7453,0.03428024819239937,1
7454,0.03428025866349493,1
7455,0.034280269134140305,1
7456,0.03428027960433552,1
7457,0.03428029007408051,1
7458,0.03428030054337537,1
7459,0.034280311012220045,1
7460,0.03428032148061448,1
7461,0.0342803319485588,1
7462,0.034280342416052885,1
7463,0.03428035288309684,1
7464,0.03428036334969057,1
7465,0.034280373815834125,1
7466,0.03428038428152755,1
7467,0.034280394746770707,1
7468,0.0342804052115638,1
7469,0.034280415576727404,1
7470,0.03428042604077954,1
7471,0.03428043650438146,1
7472,0.03428044696753319,1
7473,0.03428045743023479,1
7474,0.03428046789248623,1
7475,0.034280478354287464,1
7476,0.034280488815638506,1
7477,0.03428049927653948,1
7478,0.034280509736990164,1
7479,0.03428052019699075,1
7480,0.034280530656541186,1
7481,0.034280541115641404,1
7482,0.03428055157429147,1
7483,0.0342805620324914,1
7484,0.034280572490241135,1
7485,0.034280582947540696,1
7486,0.03428059340439015,1
7487,0.03428060386078936,1
7488,0.03428061431673847,1
7489,0.03428062477223744,1
7490,0.03428063522728621,1
7491,0.03428064568188481,1
7492,0.03428065613603331,1
7493,0.034280666589731584,1
7494,0.03428067704297974,1
7495,0.03428068749577774,1
7496,0.03428069794812554,1
7497,0.03428070840002323,1
7498,0.03428071885147075,1
7499,0.03428072930246816,1
7500,0.03428073975301536,1
7501,0.034280750203112414,1
7502,0.03428076065275933,1
7503,0.034280771101956084,1
7504,0.034280781550702744,1
7505,0.034280791998999194,1
7506,0.03428080244684553,1
7507,0.034280812894241716,1
7508,0.03428082334118773,1
7509,0.0342808337876836,1
7510,0.034280844233729346,1
7511,0.034280854679324964,1
7512,0.03428086512447043,1
7513,0.034280875569165724,1
7514,0.03428088601341087,1
7515,0.03428089645720592,1
7516,0.03428090690055079,1
7517,0.034280917343445544,1
7518,0.03428092778589012,1
7519,0.03428093822788461,1
7520,0.034280948669428914,1
7521,0.03428095911052313,1
7522,0.03428096955116723,1
7523,0.03428097999136111,1
7524,0.0342809904311049,1
7525,0.03428100087039855,1
7526,0.034281011309242077,1
7527,0.03428102174763547,1
7528,0.03428103218557871,1
7529,0.03428104262307184,1
7530,0.03428105306011484,1
7531,0.034281063496707696,1
7532,0.034281073932850445,1
7533,0.03428108436854304,1
7534,0.03428109480378556,1
7535,0.034281105238577886,1
7536,0.03428111567292012,1
7537,0.034281126106812214,1
7538,0.03428113654025424,1
7539,0.03428114697324609,1
7540,0.03428115740578784,1
7541,0.034281167837879406,1
7542,0.0342811782695209,1
7543,0.03428118870071231,1
7544,0.03428119913145357,1
7545,0.0342812095617447,1
7546,0.034281219991585704,1
7547,0.03428123042097662,1
7548,0.03428124084991742,1
7549,0.03428125127840814,1
7550,0.03428126170644867,1
7551,0.03428127213403912,1
7552,0.034281282561179474,1
7553,0.034281292987869666,1
7554,0.03428130341410979,1
7555,0.034281313839899796,1
7556,0.034281324265239686,1
7557,0.034281334690129506,1
7558,0.03428134511456918,1
7559,0.034281355538558704,1
7560,0.03428136596209817,1
7561,0.03428137638518752,1
7562,0.034281386807826816,1
7563,0.03428139723001594,1
7564,0.03428140765175498,1
7565,0.03428141807304391,1
7566,0.03428142849388279,1
7567,0.034281438914271496,1
7568,0.034281449334210144,1
7569,0.0342814597536987,1
7570,0.034281470172737166,1
7571,0.034281480591325506,1
7572,0.03428149100946369,1
7573,0.0342815014271519,1
7574,0.034281511844389934,1
7575,0.03428152226117794,1
7576,0.03428153267751582,1
7577,0.03428154309340359,1
7578,0.03428155350884132,1
7579,0.03428156392382887,1
7580,0.0342815743383664,1
7581,0.034281584752453825,1
7582,0.03428159516609115,1
7583,0.03428160557927841,1
7584,0.03428161599201554,1
7585,0.03428162640430266,1
7586,0.03428163681613964,1
7587,0.034281647227526524,1
7588,0.03428165763846334,1
7589,0.03428166804895008,1
7590,0.03428167845898673,1
7591,0.034281688868573336,1
7592,0.03428169927770981,1
7593,0.03428170968639627,1
7594,0.03428172009463258,1
7595,0.03428173050241886,1
7596,0.034281740909755026,1
7597,0.034281751316641164,1
7598,0.03428176172307719,1
7599,0.034281772129063165,1
7600,0.034281782534599084,1
7601,0.0342817929396849,1
7602,0.03428180334432063,1
7603,0.03428181374850631,1
7604,0.03428182415224193,1
7605,0.03428183455552745,1
7606,0.03428184495836296,1
7607,0.03428185536074836,1
7608,0.03428186576268371,1
7609,0.03428187616416893,1
7610,0.0342818865652042,1
7611,0.03428189696578931,1
7612,0.034281907365924416,1
7613,0.03428191776560945,1
7614,0.03428192816484439,1
7615,0.03428193856362932,1
7616,0.03428194896196415,1
7617,0.03428195935984895,1
7618,0.034281969757283676,1
7619,0.03428198015426835,1
7620,0.034281990550803,1
7621,0.03428200094688752,1
7622,0.03428201134252205,1
7623,0.03428202173770649,1
7624,0.034282032132440916,1
7625,0.03428204252672528,1
7626,0.034282052920559594,1
7627,0.03428206331394387,1
7628,0.03428207370687805,1
7629,0.034282084099362245,1
7630,0.034282094491396374,1
7631,0.03428210488298043,1
7632,0.03428211527411444,1
7633,0.03428212566479845,1
7634,0.03428213605503236,1
7635,0.034282146444816294,1
7636,0.03428215683415012,1
7637,0.03428216722303395,1
7638,0.034282177611467735,1
7639,0.0342821879994515,1
7640,0.03428219838698523,1
7641,0.03428220877406887,1
7642,0.03428221916070254,1
7643,0.03428222954688609,1
7644,0.03428223993261967,1
7645,0.034282250317903204,1
7646,0.03428226070273669,1
7647,0.03428227108712014,1
7648,0.034282281471053604,1
7649,0.034282291854537024,1
7650,0.03428230228284136,1
7651,0.03428231266535299,1
7652,0.034282323047414555,1
7653,0.03428233342902607,1
7654,0.034282343810187556,1
7655,0.03428235419089906,1
7656,0.03428236457116051,1
7657,0.034282374950971924,1
7658,0.034282385330333384,1
7659,0.034282395709244726,1
7660,0.034282406087706115,1
7661,0.03428241646571747,1
7662,0.03428242684327879,1
7663,0.03428243722039011,1
7664,0.034282447602087845,1
7665,0.03428245797829104,1
7666,0.034282468354044165,1
7667,0.03428247863106895,1
7668,0.0342824890060766,1
7669,0.034282499380634324,1
7670,0.03428250975474203,1
7671,0.03428252012839968,1
7672,0.03428253050160731,1
7673,0.03428254087436496,1
7674,0.03428255124667265,1
7675,0.0342825616185303,1
7676,0.03428257198993795,1
7677,0.03428258236089558,1
7678,0.03428259273140326,1
7679,0.034282603101460904,1
7680,0.03428261347106853,1
7681,0.03428262384022622,1
7682,0.0342826342089339,1
7683,0.034282644577191546,1
7684,0.034282654944999186,1
7685,0.03428266531235688,1
7686,0.03428267567926456,1
7687,0.03428268604572228,1
7688,0.03428269641172996,1
7689,0.034282706777287675,1
7690,0.034282717142395364,1
7691,0.034282727507053114,1
7692,0.03428273787126088,1
7693,0.034282748235018624,1
7694,0.03428275859832637,1
7695,0.03428276896118419,1
7696,0.034282779323592,1
7697,0.03428278968554983,1
7698,0.03428280004705771,1
7699,0.03428281040811555,1
7700,0.034282820768723465,1
7701,0.03428283112888138,1
7702,0.0342828414885893,1
7703,0.03428285184784724,1
7704,0.034282862206655246,1
7705,0.03428287256501325,1
7706,0.03428288292292135,1
7707,0.03428289328037935,1
7708,0.03428290363738745,1
7709,0.0342829139939456,1
7710,0.034282924350053715,1
7711,0.03428293470571195,1
7712,0.034282945060920195,1
7713,0.03428295541567839,1
7714,0.03428296576998671,1
7715,0.03428297612384507,1
7716,0.034282986477253384,1
7717,0.034282996830211784,1
7718,0.034283007182720246,1
7719,0.0342830175347787,1
7720,0.034283027886387235,1
7721,0.034283038237545846,1
7722,0.03428304858825447,1
7723,0.034283058938513106,1
7724,0.03428306928832184,1
7725,0.034283079637680555,1
7726,0.03428308998658935,1
7727,0.03428310033504817,1
7728,0.034283110683057096,1
7729,0.034283121030616044,1
7730,0.03428313137772503,1
7731,0.03428314172438409,1
7732,0.03428315207059318,1
7733,0.03428316241635234,1
7734,0.034283172761661575,1
7735,0.03428318310652084,1
7736,0.034283193450930186,1
7737,0.034283203794889555,1
7738,0.03428321413839903,1
7739,0.0342832244814585,1
7740,0.03428323482406808,1
7741,0.03428324516622774,1
7742,0.034283255507937434,1
7743,0.03428326584919719,1
7744,0.03428327619000705,1
7745,0.03428328653036696,1
7746,0.034283296870276876,1
7747,0.03428330720973694,1
7748,0.034283317548747035,1
7749,0.03428332788730722,1
7750,0.034283338225417515,1
7751,0.034283348563077805,1
7752,0.03428335890028819,1
7753,0.034283369237048666,1
7754,0.034283379573359245,1
7755,0.03428338990921985,1
7756,0.034283400244630585,1
7757,0.03428341057959138,1
7758,0.03428342091410223,1
7759,0.03428343124816323,1
7760,0.03428344158177423,1
7761,0.034283451914935335,1
7762,0.0342834622476466,1
7763,0.03428347257990785,1
7764,0.03428348291171926,1
7765,0.03428349324308073,1
7766,0.03428350357399228,1
7767,0.03428351390445394,1
7768,0.034283524236953335,1
7769,0.034283534566511176,1
7770,0.03428354489561911,1
7771,0.034283555224277174,1
7772,0.03428356555248529,1
7773,0.0342835758802435,1
7774,0.03428358620755184,1
7775,0.034283596534410286,1
7776,0.03428360686081883,1
7777,0.03428361718677743,1
7778,0.034283627512286155,1
7779,0.03428363783734503,1
7780,0.03428364816195396,1
7781,0.03428365848611299,1
7782,0.03428366880982215,1
7783,0.03428367913308143,1
7784,0.03428368945589078,1
7785,0.03428369977825028,1
7786,0.0342837101001599,1
7787,0.034283720421619604,1
7788,0.03428373074262943,1
7789,0.034283741063189335,1
7790,0.03428375138329945,1
7791,0.03428376170295958,1
7792,0.03428377202216988,1
7793,0.034283782340930324,1
7794,0.03428379265924087,1
7795,0.03428380297710147,1
7796,0.0342838132945123,1
7797,0.03428382361147318,1
7798,0.034283833927984196,1
7799,0.03428384424404536,1
7800,0.03428385455965664,1
7801,0.03428386487481808,1
7802,0.0342838751895296,1
7803,0.034283885503791287,1
7804,0.03428389581760306,1
7805,0.03428390613096502,1
7806,0.03428391644387705,1
7807,0.034283926756339254,1
7808,0.034283937068351616,1
7809,0.03428394737991411,1
7810,0.03428395769102672,1
7811,0.03428396800168948,1
7812,0.03428397831190237,1
7813,0.03428398862166543,1
7814,0.034283998930978596,1
7815,0.03428400923984195,1
7816,0.03428401954825539,1
7817,0.034284029856219006,1
7818,0.034284040163732814,1
7819,0.03428405047079672,1
7820,0.03428406077741076,1
7821,0.03428407108357504,1
7822,0.03428408138928941,1
7823,0.03428409169455391,1
7824,0.0342841019993686,1
7825,0.03428411230373342,1
7826,0.034284122607648466,1
7827,0.034284132911113575,1
7828,0.03428414321412891,1
7829,0.03428415351669439,1
7830,0.03428416381881004,1
7831,0.0342841741204758,1
7832,0.034284184421691816,1
7833,0.0342841947224579,1
7834,0.03428420502277417,1
7835,0.034284215322640636,1
7836,0.03428422562205731,1
7837,0.0342842359210241,1
7838,0.0342842462195411,1
7839,0.034284256517608205,1
7840,0.03428426681522555,1
7841,0.03428427711239304,1
7842,0.034284287409110756,1
7843,0.03428429770537858,1
7844,0.03428430800119661,1
7845,0.03428431829656478,1
7846,0.03428432859148319,1
7847,0.034284338885951754,1
7848,0.03428434917997054,1
7849,0.03428435947353946,1
7850,0.03428436976665857,1
7851,0.03428438005932787,1
7852,0.03428439035154735,1
7853,0.034284400643317045,1
7854,0.03428441093463691,1
7855,0.034284421225507,1
7856,0.03428443151592728,1
7857,0.034284441805897736,1
7858,0.03428445209541833,1
7859,0.03428446238448919,1
7860,0.03428447267311023,1
7861,0.034284482961281504,1
7862,0.034284493249002915,1
7863,0.03428450353627459,1
7864,0.03428451382309645,1
7865,0.03428452410946847,1
7866,0.03428453439539073,1
7867,0.034284544680863185,1
7868,0.034284554965885866,1
7869,0.03428456525045874,1
7870,0.03428457553458181,1
7871,0.03428458581825512,1
7872,0.034284596101478645,1
7873,0.03428460638425236,1
7874,0.034284616666576284,1
7875,0.03428462694845044,1
7876,0.03428463722987478,1
7877,0.0342846475108494,1
7878,0.03428465779137417,1
7879,0.03428466807144922,1
7880,0.03428467835107448,1
7881,0.03428468863024997,1
7882,0.034284698908975675,1
7883,0.034284709187251565,1
7884,0.03428471946507771,1
7885,0.03428472974245408,1
7886,0.03428474001938073,1
7887,0.03428475029585756,1
7888,0.03428476057188461,1
7889,0.0342847708474619,1
7890,0.034284781122589446,1
7891,0.03428479139726725,1
7892,0.03428480167149524,1
7893,0.034284811945273504,1
7894,0.034284822218601976,1
7895,0.03428483249148071,1
7896,0.03428484276390968,1
7897,0.03428485303588892,1
7898,0.03428486330741832,1
7899,0.03428487357849804,1
7900,0.03428488384912799,1
7901,0.034284894119308205,1
7902,0.03428490438903867,1
7903,0.03428491465831936,1
7904,0.03428492492715031,1
7905,0.03428493519553148,1
7906,0.03428494546346296,1
7907,0.03428495573094468,1
7908,0.03428496599797662,1
7909,0.034284976264558856,1
7910,0.034284986530691355,1
7911,0.034284996796374104,1
7912,0.03428500706160711,1
7913,0.0342850173263904,1
7914,0.03428502759072391,1
7915,0.034285037854607694,1
7916,0.0342850481180418,1
7917,0.034285058381026134,1
7918,0.03428506864356076,1
7919,0.034285078905645625,1
7920,0.03428508916728075,1
7921,0.034285099428466206,1
7922,0.034285109689201926,1
7923,0.03428511994948787,1
7924,0.03428513020932413,1
7925,0.03428514046871066,1
7926,0.03428515072764746,1
7927,0.03428516098613458,1
7928,0.034285171244171964,1
7929,0.034285181501759604,1
7930,0.034285191758897576,1
7931,0.03428520201558579,1
7932,0.03428521227182432,1
7933,0.034285222527613124,1
7934,0.03428523278295223,1
7935,0.034285243037841626,1
7936,0.03428525329228131,1
7937,0.03428526354627127,1
7938,0.034285273799811576,1
7939,0.03428528405290213,1
7940,0.034285294305543036,1
7941,0.03428530455773417,1
7942,0.03428531480947564,1
7943,0.034285325060767396,1
7944,0.03428533531160949,1
7945,0.034285345562001836,1
7946,0.03428535581194456,1
7947,0.034285366061437554,1
7948,0.03428537631048085,1
7949,0.034285386559074475,1
7950,0.03428539680721836,1
7951,0.034285407054912634,1
7952,0.03428541730215716,1
7953,0.03428542754895203,1
7954,0.034285437795297205,1
7955,0.034285448041192726,1
7956,0.03428545828663856,1
7957,0.03428546853163471,1
7958,0.03428547877618115,1
7959,0.03428548902027793,1
7960,0.034285499263925066,1
7961,0.034285509507122496,1
7962,0.034285519749870264,1
7963,0.03428552999216835,1
7964,0.034285540234016774,1
7965,0.03428555047541554,1
7966,0.034285560716364655,1
7967,0.03428557095686405,1
7968,0.0342855811969138,1
7969,0.0342855914365139,1
7970,0.03428560167566434,1
7971,0.03428561191436512,1
7972,0.03428562215261622,1
7973,0.03428563239041766,1
7974,0.03428564262776946,1
7975,0.034285652864671626,1
7976,0.0342856631011241,1
7977,0.03428567333712694,1
7978,0.03428568357268015,1
7979,0.03428569380778368,1
7980,0.03428570404243757,1
7981,0.03428571427664179,1
7982,0.0342857245103964,1
7983,0.03428573474370132,1
7984,0.034285744976556676,1
7985,0.03428575520896231,1
7986,0.03428576544091837,1
7987,0.03428577567242474,1
7988,0.0342857859034815,1
7989,0.0342857961340886,1
7990,0.03428580636424608,1
7991,0.034285816593953966,1
7992,0.03428582682321217,1
7993,0.03428583705202074,1
7994,0.034285847280379714,1
7995,0.034285857508289025,1
7996,0.034285867735748744,1
7997,0.03428587796275878,1
7998,0.03428588818931927,1
7999,0.03428589841543008,1
8000,0.03428590864109128,1
8001,0.03428591886630287,1
8002,0.034285929091064885,1
8003,0.03428593931537721,1
8004,0.03428594953923994,1
8005,0.0342859597626531,1
8006,0.034285969985616595,1
8007,0.03428598020813055,1
8008,0.034285990430194785,1
8009,0.034286000651809485,1
8010,0.03428601087297459,1
8011,0.034286021093690014,1
8012,0.03428603131395591,1
8013,0.03428604153377217,1
8014,0.03428605175313884,1
8015,0.034286061972055915,1
8016,0.03428607219052338,1
8017,0.034286082408541245,1
8018,0.03428609262610953,1
8019,0.03428610284322818,1
8020,0.03428611305989723,1
8021,0.03428612326260965,1
8022,0.03428613347840127,1
8023,0.03428614369374331,1
8024,0.034286153908635805,1
8025,0.034286164123078666,1
8026,0.03428617433707201,1
8027,0.0342861845506157,1
8028,0.034286194763709844,1
8029,0.03428620497635439,1
8030,0.03428621518854941,1
8031,0.03428622540029478,1
8032,0.034286235611590575,1
8033,0.03428624582243682,1
8034,0.03428625603283353,1
8035,0.034286266242780666,1
8036,0.03428627645227818,1
8037,0.034286286661326146,1
8038,0.03428629686992456,1
8039,0.03428630707807338,1
8040,0.034286317285772666,1
8041,0.03428632749302238,1
8042,0.03428633769982255,1
8043,0.034286347906173076,1
8044,0.03428635811207413,1
8045,0.03428636831752562,1
8046,0.034286378522527534,1
8047,0.0342863887270799,1
8048,0.03428639893118268,1
8049,0.034286409134836,1
8050,0.034286419338039664,1
8051,0.03428642954079386,1
8052,0.034286439743098474,1
8053,0.034286449944953556,1
8054,0.03428646014635907,1
8055,0.03428647034731502,1
8056,0.0342864805478215,1
8057,0.03428649074787841,1
8058,0.03428650094748579,1
8059,0.034286511146643606,1
8060,0.034286521345351886,1
8061,0.03428653154361071,1
8062,0.03428654174141992,1
8063,0.034286551938779566,1
8064,0.0342865621356898,1
8065,0.03428657233215045,1
8066,0.034286582528161545,1
8067,0.0342865927237231,1
8068,0.03428660291883521,1
8069,0.03428661311349773,1
8070,0.03428662330771075,1
8071,0.03428663350147427,1
8072,0.034286643694788274,1
8073,0.03428665388765272,1
8074,0.0342866640800677,1
8075,0.034286674272033156,1
8076,0.034286684463549114,1
8077,0.03428669465461555,1
8078,0.034286704845232455,1
8079,0.03428671503539989,1
8080,0.03428672522511776,1
8081,0.03428673541438616,1
8082,0.03428674560320505,1
8083,0.03428675579157445,1
8084,0.034286765979494385,1
8085,0.03428677616696475,1
8086,0.03428678635398565,1
8087,0.03428679654055708,1
8088,0.03428680672667897,1
8089,0.034286816912351456,1
8090,0.034286827097574385,1
8091,0.0342868372823478,1
8092,0.03428684746667175,1
8093,0.03428685765054623,1
8094,0.03428686783397123,1
8095,0.03428687801694668,1
8096,0.03428688819947276,1
8097,0.03428689838154929,1
8098,0.03428690856317634,1
8099,0.03428691874435392,1
8100,0.03428692892508203,1
8101,0.03428693910536067,1
8102,0.03428694928518985,1
8103,0.03428695946456957,1
8104,0.034286969643499775,1
8105,0.03428697982198054,1
8106,0.0342869900000118,1
8107,0.034287000177593646,1
8108,0.03428701035472598,1
8109,0.034287020531408925,1
8110,0.03428703070764235,1
8111,0.03428704088342635,1
8112,0.03428705105876084,1
8113,0.03428706123364591,1
8114,0.0342870714080816,1
8115,0.03428708158206772,1
8116,0.03428709175560442,1
8117,0.03428710192869169,1
8118,0.03428711210132951,1
8119,0.034287122273517864,1
8120,0.034287132460002465,1
8121,0.03428714263126808,1
8122,0.0342871528020842,1
8123,0.03428716297245093,1
8124,0.03428717314236826,1
8125,0.034287183311836084,1
8126,0.03428719348085448,1
8127,0.03428720364942343,1
8128,0.03428721381754296,1
8129,0.03428722398521307,1
8130,0.03428723415243375,1
8131,0.03428724431920498,1
8132,0.03428725448552683,1
8133,0.03428726465139921,1
8134,0.03428727481682217,1
8135,0.03428728498179574,1
8136,0.03428729514631987,1
8137,0.03428730531039459,1
8138,0.03428731547401989,1
8139,0.03428732563719572,1
8140,0.03428733579992223,1
8141,0.03428734596219929,1
8142,0.03428735612402693,1
8143,0.03428736628540517,1
8144,0.03428737644633399,1
8145,0.034287386606813436,1
8146,0.03428739676684343,1
8147,0.03428740692642404,1
8148,0.034287417085555265,1
8149,0.03428742724423707,1
8150,0.03428743740246942,1
8151,0.03428744756025249,1
8152,0.03428745771758607,1
8153,0.03428746787447033,1
8154,0.03428747803090519,1
8155,0.0342874881868906,1
8156,0.034287498342426635,1
8157,0.034287508497513317,1
8158,0.03428751865215062,1
8159,0.03428752880633852,1
8160,0.03428753896007702,1
8161,0.03428754911336612,1
8162,0.03428755926620591,1
8163,0.03428756941859627,1
8164,0.03428757957053728,1
8165,0.034287589722028916,1
8166,0.034287599873071145,1
8167,0.03428761002366408,1
8168,0.03428762017380754,1
8169,0.03428763032350166,1
8170,0.03428764047274646,1
8171,0.03428765062154186,1
8172,0.03428766076988792,1
8173,0.03428767091778456,1
8174,0.03428768106523193,1
8175,0.0342876912122299,1
8176,0.03428770135877851,1
8177,0.03428771150487775,1
8178,0.03428772165052766,1
8179,0.0342877317957282,1
8180,0.03428774194047944,1
8181,0.03428775208478129,1
8182,0.034287762228633736,1
8183,0.03428777237203694,1
8184,0.03428778251499077,1
8185,0.03428779265749515,1
8186,0.03428780279955034,1
8187,0.03428781294115614,1
8188,0.034287823082312575,1
8189,0.034287833223019704,1
8190,0.03428784336327746,1
8191,0.03428785350308593,1
8192,0.03428786364244507,1
8193,0.03428787378135485,1
8194,0.03428788391981531,1
8195,0.034287894057826465,1
8196,0.03428790419538827,1
8197,0.034287914332500724,1
8198,0.03428792446916389,1
8199,0.03428793460537773,1
8200,0.03428794474114224,1
8201,0.03428795487645748,1
8202,0.034287965011323404,1
8203,0.03428797514573997,1
8204,0.03428798527970723,1
8205,0.0342879954132252,1
8206,0.03428800554629387,1
8207,0.03428801567891321,1
8208,0.0342880258110833,1
8209,0.03428803594280401,1
8210,0.03428804607407547,1
8211,0.03428805620489756,1
8212,0.03428806633527042,1
8213,0.03428807646519398,1
8214,0.03428808659466825,1
8215,0.0342880967236932,1
8216,0.0342881068522689,1
8217,0.034288116980395245,1
8218,0.0342881271080723,1
8219,0.034288137235300144,1
8220,0.03428814736207865,1
8221,0.03428815748840788,1
8222,0.03428816761428781,1
8223,0.03428817773971846,1
8224,0.034288187864699934,1
8225,0.034288197989232015,1
8226,0.03428820811331483,1
8227,0.034288218236948415,1
8228,0.034288228360132705,1
8229,0.03428823848286773,1
8230,0.034288248605153504,1
8231,0.03428825872698999,1
8232,0.034288268848377226,1
8233,0.034288278969315175,1
8234,0.034288289089803886,1
8235,0.034288299209843345,1
8236,0.03428830932943355,1
8237,0.03428831944857448,1
8238,0.03428832956726613,1
8239,0.03428833968550856,1
8240,0.03428834980330172,1
8241,0.034288359920645654,1
8242,0.034288370037540344,1
8243,0.03428838015398576,1
8244,0.03428839026998194,1
8245,0.03428840038552892,1
8246,0.03428841050062657,1
8247,0.03428842061527503,1
8248,0.03428843072947427,1
8249,0.034288440843224244,1
8250,0.03428845095652497,1
8251,0.03428846106937648,1
8252,0.034288471181778815,1
8253,0.034288481293731826,1
8254,0.03428849140523568,1
8255,0.03428850151629027,1
8256,0.034288511626895654,1
8257,0.03428852173705182,1
8258,0.034288531846758744,1
8259,0.03428854195601647,1
8260,0.03428855206482497,1
8261,0.03428856217318427,1
8262,0.03428857228109435,1
8263,0.03428858238855519,1
8264,0.03428859249556685,1
8265,0.03428860260212929,1
8266,0.03428861270824252,1
8267,0.034288622813906544,1
8268,0.03428863291912138,1
8269,0.034288643023887004,1
8270,0.034288653128203395,1
8271,0.03428866323207065,1
8272,0.03428867333548867,1
8273,0.03428868343845751,1
8274,0.03428869354097715,1
8275,0.03428870364304759,1
8276,0.03428871374466887,1
8277,0.034288723845840925,1
8278,0.034288733946563815,1
8279,0.034288744046837516,1
8280,0.03428875414666203,1
8281,0.03428876424603736,1
8282,0.03428877434496356,1
8283,0.034288784443440495,1
8284,0.034288794541468326,1
